Date,prcsi_quant_raw,prcsi_quant,regime_quant,comp_fundamentals,oil_price,oil_logret
2023-07-28,80.2681926298091,47.946591671322594,NEUTRAL,0.8026819262980911,80.58000183105469,0.006099545875976461
2023-07-31,69.24701337950107,55.88945921029277,GREED,0.6924701337950107,81.80000305175781,0.015026778429613846
2023-08-01,52.883587851905176,58.9629881147993,GREED,0.5288358785190518,81.37000274658203,-0.0052705924534539855
2023-08-02,44.191457823273,58.559665008175784,GREED,0.44191457823272995,79.48999786376953,-0.023375487751982435
2023-08-03,44.191457823273,58.15634190155227,GREED,0.44191457823272995,81.55000305175781,0.025585165778128107
2023-08-04,1.999379502623394,42.50257927611513,FEAR,0.01999379502623394,82.81999969482422,0.015453207943668348
2023-08-07,13.020558752936367,31.257288350802185,FEAR,0.13020558752936368,81.94000244140625,-0.01068227251884067
2023-08-08,36.20945223877807,27.92246122817677,FEAR,0.3620945223877807,82.91999816894531,0.011888963571621945
2023-08-09,44.901582267413545,28.06448611700488,FEAR,0.4490158226741355,84.4000015258789,0.01769115419565046
2023-08-10,44.901582267413545,28.206511005832986,FEAR,0.4490158226741355,82.81999969482422,-0.018897845248431876
2023-08-11,84.64269709394549,44.73517452409741,FEAR,0.8464269709394548,83.19000244140625,0.004457603210535083
2023-08-14,73.62151784364295,56.855366342238725,GREED,0.7362151784364295,82.51000213623047,-0.008207653636332482
2023-08-15,61.48781412653658,61.91103871979042,GREED,0.6148781412653658,80.98999786376953,-0.018593860122389717
2023-08-16,52.79568409790806,63.489859085889314,GREED,0.5279568409790806,79.37999725341797,-0.020079251129936113
2023-08-17,52.79568409790806,65.06867945198823,GREED,0.5279568409790806,80.38999938964844,0.01264336999299781
2023-08-18,79.00996242251965,63.94213251770306,GREED,0.7900996242251965,81.25,0.010641038462359106
2023-08-21,67.98878317364444,62.81558558370335,GREED,0.6798878317364443,80.72000122070312,-0.006544430041808612
2023-08-22,61.625702367165715,62.84316323182918,GREED,0.6162570236716571,80.3499984741211,-0.004594317974920206
2023-08-23,52.933572339488755,62.87074088014532,GREED,0.5293357233948875,78.88999938964844,-0.018337603822861738
2023-08-24,52.933572339488755,62.89831852846146,GREED,0.5293357233948875,79.05000305175781,0.002026132890635851
2023-08-25,80.88868971683672,63.27406398732487,GREED,0.8088868971683673,79.83000183105469,0.009818794333739538
2023-08-28,69.86751046657143,63.64980944591027,GREED,0.6986751046657143,80.0999984741211,0.003376438430007358
2023-08-29,50.84628908252199,61.493926788981526,GREED,0.5084628908252199,81.16000366210938,0.013146725055070738
2023-08-30,48.17642800495494,60.542497922074766,GREED,0.4817642800495494,81.62999725341797,0.005774247736830996
2023-08-31,48.17642800495494,59.591069055168006,GREED,0.4817642800495494,83.62999725341797,0.02420546673482652
2023-09-01,20.204074597408567,47.45414603128238,NEUTRAL,0.20204074597408567,85.55000305175781,0.022698761459047576
2023-09-04,31.225253847674274,39.725694707502946,FEAR,0.3122525384767427,85.55000305175781,0.0
2023-09-05,50.4774380363715,39.65192449827284,FEAR,0.504774380363715,86.69000244140625,0.013237529032623712
2023-09-06,59.169568064975465,41.850552510276955,FEAR,0.5916956806497546,87.54000091552734,0.009757277178099374
2023-09-07,59.169568064975465,44.04918052228105,FEAR,0.5916956806497546,86.87000274658203,-0.007683062332156812
2023-09-08,20.790099624063583,44.16638552761206,FEAR,0.20790099624063582,87.51000213623047,0.007340317070030951
2023-09-11,31.81127887436075,44.283590532949354,FEAR,0.3181127887436075,87.29000091552734,-0.002517177723412052
2023-09-12,31.921127925629158,40.57232851080089,FEAR,0.31921127925629156,88.83999633789062,0.01760103856922371
2023-09-13,40.61325795425408,36.861066488656604,FEAR,0.40613257954254084,88.5199966430664,-0.003608480544858315
2023-09-14,40.61325795425408,33.14980446651233,FEAR,0.40613257954254084,90.16000366210938,0.018357433089449215
2023-09-15,74.71819090612783,43.93542272292518,FEAR,0.7471819090612782,90.7699966430664,0.0067428872062673595
2023-09-18,63.69701165584903,50.312569279222835,NEUTRAL,0.6369701165584903,91.4800033569336,0.007791608294717611
2023-09-19,45.39280912801469,53.00690551969994,NEUTRAL,0.4539280912801469,91.19999694824219,-0.0030655422323710565
2023-09-20,36.700679099402,52.22438974872953,NEUTRAL,0.36700679099402,90.27999877929688,-0.010138925189995375
2023-09-21,36.700679099402,51.44187397775911,NEUTRAL,0.36700679099402,89.62999725341797,-0.007225883702320368
2023-09-22,63.93188320797791,49.28461243812912,NEUTRAL,0.6393188320797791,90.02999877929688,0.00445287983582428
2023-09-25,52.910703957949345,47.12735089854919,NEUTRAL,0.5291070395794935,89.68000030517578,-0.003895152394691035
2023-09-26,48.09541866282941,47.66787280551213,NEUTRAL,0.4809541866282941,90.38999938964844,0.00788585289105018
2023-09-27,39.40328863438353,48.20839471250844,NEUTRAL,0.3940328863438353,93.68000030517578,0.035751087489206496
2023-09-28,39.40328863438353,48.74891661950475,NEUTRAL,0.3940328863438353,91.70999908447266,-0.02125330795910164
2023-09-29,12.70640146239576,38.50382027038832,FEAR,0.1270640146239576,90.79000091552734,-0.010082257120324335
2023-10-02,23.72758071219285,32.66719562123701,FEAR,0.2372758071219285,88.81999969482422,-0.02193731103961071
2023-10-03,37.67106759987731,30.582325408646597,FEAR,0.3767106759987731,89.2300033569336,0.0046054971051253885
2023-10-04,46.36319762816887,31.974307207403665,FEAR,0.4636319762816887,84.22000122070312,-0.05778490630519061
2023-10-05,46.36319762816887,33.36628900616073,FEAR,0.4636319762816887,82.30999755859375,-0.022939859904561943
2023-10-06,9.276431452065609,32.6802950040947,FEAR,0.09276431452065609,82.79000091552734,0.00581471488570491
2023-10-09,20.297610702367948,31.994301002129724,FEAR,0.20297610702367946,86.37999725341797,0.042448843526906935
2023-10-10,19.407770002178072,28.341641482589875,FEAR,0.1940777000217807,85.97000122070312,-0.004757723350522214
2023-10-11,28.099900030806456,24.688981963117392,EXTREME_FEAR,0.2809990003080646,83.48999786376953,-0.029271573766282092
2023-10-12,28.099900030806456,21.03632244364491,EXTREME_FEAR,0.2809990003080646,82.91000366210938,-0.006971112321425114
2023-10-13,68.1340273707045,32.80784162737269,FEAR,0.6813402737070451,87.69000244140625,0.05605216933477332
2023-10-16,57.11284812039841,40.17088911097878,FEAR,0.5711284812039841,86.66000366210938,-0.01181543706247282
2023-10-17,66.79306422135602,49.64794795481437,NEUTRAL,0.6679306422135601,86.66000366210938,0.0
2023-10-18,58.10093419272512,55.648154787198095,GREED,0.5810093419272512,88.31999969482422,0.018974120503322253
2023-10-19,58.10093419272512,61.64836161958183,GREED,0.5810093419272512,89.37000274658203,0.01181850705256384
2023-10-20,24.530318176975292,52.927619780836,NEUTRAL,0.2453031817697529,88.75,-0.006961657770482004
2023-10-23,35.55149742725471,48.61534964220725,NEUTRAL,0.3555149742725471,85.48999786376953,-0.037424043305457406
2023-10-24,35.93712296167858,42.444161390271766,FEAR,0.35937122961678586,83.73999786376953,-0.020682649969346264
2023-10-25,44.62925299029169,39.74982514978508,FEAR,0.4462925299029169,85.38999938964844,0.01951225569098259
2023-10-26,44.62925299029169,37.05548890929839,FEAR,0.4462925299029169,83.20999908447266,-0.025861468861977484
2023-10-27,71.72256885700688,46.49393904530471,NEUTRAL,0.7172256885700687,85.54000091552734,0.02761659159195094
2023-10-30,60.701389607118315,51.52391748127743,NEUTRAL,0.6070138960711832,82.30999755859375,-0.03849153617823873
2023-10-31,54.33830880030182,55.20415464900208,GREED,0.5433830880030182,81.0199966430664,-0.015796580982289202
2023-11-01,45.64617877194927,55.4075398053336,GREED,0.45646178771949275,80.44000244140625,-0.007184401086049107
2023-11-02,45.64617877194927,55.61092496166511,GREED,0.45646178771949275,82.45999908447266,0.024801720920969248
2023-11-03,11.951463338727702,43.65670385800927,FEAR,0.11951463338727703,80.51000213623047,-0.02393188933045226
2023-11-06,22.972642589031683,36.110954454391944,FEAR,0.22972642589031683,80.81999969482422,0.0038430290287168557
2023-11-07,15.8571477814742,28.414722250626426,FEAR,0.158571477814742,77.37000274658203,-0.043625311813656455
2023-11-08,30.957633837566256,25.47701326374982,FEAR,0.30957633837566256,75.33000183105469,-0.026720657915963647
2023-11-09,30.957633837566256,22.539304276873217,EXTREME_FEAR,0.30957633837566256,75.73999786376953,0.005427908124148504
2023-11-10,60.46399393276345,32.24181039568037,FEAR,0.6046399393276345,77.16999816894531,0.018704362473103198
2023-11-13,49.44281468246493,37.535844814367024,FEAR,0.49442814682464925,78.26000213623047,0.014025887336881721
2023-11-14,56.69275052556541,45.70296536318526,NEUTRAL,0.566927505255654,78.26000213623047,0.0
2023-11-15,48.00062049693956,49.111562695059924,NEUTRAL,0.4800062049693956,76.66000366210938,-0.020656536355641606
2023-11-16,48.00062049693956,52.52016002693458,NEUTRAL,0.4800062049693956,72.9000015258789,-0.050291447777470084
2023-11-17,18.89068909633821,44.20549905964953,FEAR,0.1889068909633821,75.88999938964844,0.04019625542750343
2023-11-20,29.911868346611055,40.29930979247876,FEAR,0.29911868346611054,77.5999984741211,0.02228249215254567
2023-11-21,29.732152090551907,34.90719010547606,FEAR,0.29732152090551905,77.7699966430664,0.0021883020161747205
2023-11-22,38.42428211916063,32.99192242992027,FEAR,0.3842428211916063,77.0999984741211,-0.008652448763582765
2023-11-23,38.42428211916063,31.07665475436449,FEAR,0.3842428211916063,77.0999984741211,0.0
2023-11-24,69.87831362665887,41.27417966042862,FEAR,0.6987831362665886,75.54000091552734,-0.020440931374297266
2023-11-27,58.857134376373445,47.06323286638109,NEUTRAL,0.5885713437637344,74.86000061035156,-0.009042618774556595
2023-11-28,39.43948429777281,49.00469930782528,NEUTRAL,0.3943948429777281,76.41000366210938,0.02049391495704665
2023-11-29,30.747354269155707,47.469313737824294,NEUTRAL,0.3074735426915571,77.86000061035156,0.018798724434829987
2023-11-30,30.747354269155707,45.93392816782331,NEUTRAL,0.3074735426915571,75.95999908447266,-0.024705476130070746
2023-12-01,64.98155744751779,44.95457693199509,FEAR,0.6498155744751779,74.06999969482422,-0.0251962859862309
2023-12-04,53.960378197235784,43.975225696167556,FEAR,0.5396037819723578,73.04000091552734,-0.014003339083783048
2023-12-05,49.97931676359455,46.08319218933191,NEUTRAL,0.49979316763594545,72.31999969482422,-0.009906536957191996
2023-12-06,41.287186734979706,48.19115868249671,NEUTRAL,0.4128718673497971,69.37999725341797,-0.04150210991003878
2023-12-07,41.287186734979706,50.2991251756615,NEUTRAL,0.4128718673497971,69.33999633789062,-0.0005767145110153752
2023-12-08,15.13323452649224,40.329460591456396,FEAR,0.1513323452649224,71.2300033569336,0.02689223767527876
2023-12-11,26.154413770154015,34.76826770604005,FEAR,0.26154413770154017,71.31999969482422,0.0012626635976269154
2023-12-12,49.66734462148946,34.70587327761903,FEAR,0.4966734462148946,68.61000061035156,-0.03873848311721898
2023-12-13,58.35947464568891,38.12033085976087,FEAR,0.5835947464568891,69.47000122070312,0.012456716677692235
2023-12-14,58.35947464568891,41.534788441902705,FEAR,0.5835947464568891,71.58000183105469,0.029920708641966384
2023-12-15,21.944913647315243,42.89712426606731,FEAR,0.21944913647315242,71.43000030517578,-0.0020977774791577537
2023-12-18,32.96609289760571,44.25946009155765,FEAR,0.32966092897605714,72.47000122070312,0.014454746526187893
2023-12-19,32.851873556303275,40.896365878520406,FEAR,0.32851873556303274,73.44000244140625,0.013296079590339167
2023-12-20,41.54400358492374,37.533271666367376,FEAR,0.41544003584923744,74.22000122070312,0.010564892523759216
2023-12-21,41.54400358492374,34.17017745421434,FEAR,0.41544003584923744,73.88999938964844,-0.0044561795392595365
2023-12-22,79.50980730109411,45.683156184970116,NEUTRAL,0.7950980730109412,73.55999755859375,-0.004476125993481734
2023-12-25,68.48862805079668,52.78766321560831,NEUTRAL,0.6848862805079667,73.55999755859375,0.0
2023-12-26,62.12554724384387,58.642397953116436,GREED,0.6212554724384387,75.56999969482422,0.026958008447507856
2023-12-27,53.433417215218746,61.02028067917543,GREED,0.5343341721521875,74.11000061035156,-0.019508890795290112
2023-12-28,53.433417215218746,63.39816340523443,GREED,0.5343341721521875,71.7699966430664,-0.03208396953053284
2023-12-29,26.012616774157205,52.69872529984705,NEUTRAL,0.26012616774157205,71.6500015258789,-0.0016733390980195589
2024-01-01,37.033796024341875,46.40775889455609,NEUTRAL,0.37033796024341875,71.6500015258789,0.0
2024-01-02,43.39687683125708,42.66202481203873,FEAR,0.4339687683125708,70.37999725341797,-0.017884082702064517
2024-01-03,52.08900685980702,42.393142740956385,FEAR,0.5208900685980702,72.69999694824219,0.032432249693658995
2024-01-04,52.08900685980702,42.12426066987403,FEAR,0.5208900685980702,72.19000244140625,-0.0070397765918172265
2024-01-05,17.673825364368106,40.456502387916224,FEAR,0.17673825364368106,73.80999755859375,0.022192624734812802
2024-01-08,28.69500461465121,38.78874410597809,FEAR,0.2869500461465121,70.7699966430664,-0.0420590560517803
2024-01-09,35.05808542159923,37.120985824046514,FEAR,0.3505808542159923,72.23999786376953,0.020558744884156332
2024-01-10,43.75021545021479,35.45322754212807,FEAR,0.43750215450214786,71.37000274658203,-0.01211622807075257
2024-01-11,43.75021545021479,33.78546926020963,FEAR,0.43750215450214786,72.0199966430664,0.009066160142917532
2024-01-12,75.18356372141704,45.28741693161942,NEUTRAL,0.7518356372141705,72.68000030517578,0.009122436117268835
2024-01-15,64.16238447116108,52.38089290292139,NEUTRAL,0.6416238447116107,72.68000030517578,0.0
2024-01-16,57.79930366422208,56.92913655144596,GREED,0.5779930366422208,72.4000015258789,-0.0038599272595207343
2024-01-17,49.107173635624605,58.000528188527916,GREED,0.491071736356246,72.55999755859375,0.002207451692811289
2024-01-18,49.107173635624605,59.07191982560988,GREED,0.491071736356246,74.08000183105469,0.020731842895027334
2024-01-19,80.52673308272334,60.140553697871134,GREED,0.8052673308272333,73.41000366210938,-0.009085399046793905
2024-01-22,69.50555383244009,61.209187570126936,GREED,0.6950555383244008,75.19000244140625,0.02395805985137076
2024-01-23,63.14247302549201,62.27782144238093,GREED,0.6314247302549201,74.37000274658203,-0.010965604213236486
2024-01-24,54.450342996876344,63.34645531463127,GREED,0.5445034299687634,75.08999633789062,0.009634673695664826
2024-01-25,54.450342996876344,64.41508918688163,GREED,0.5445034299687634,77.36000061035156,0.029782513692605563
2024-01-26,17.363576820779926,51.78245793449294,NEUTRAL,0.17363576820779925,78.01000213623047,0.0083671919494853
2024-01-29,28.384756071078844,43.55829838222069,FEAR,0.2838475607107884,76.77999877929688,-0.01589287731034141
2024-01-30,28.04302113117107,36.53840800335651,FEAR,0.2804302113117107,77.81999969482422,0.013454289960908507
2024-01-31,36.73515115979718,32.995369635940676,FEAR,0.36735151159797175,75.8499984741211,-0.02564077795736542
2024-02-01,36.73515115979718,29.452331268524837,FEAR,0.36735151159797175,73.81999969482422,-0.027127992209682653
2024-02-02,6.746182219146912,27.328852348198232,FEAR,0.06746182219146912,72.27999877929688,-0.02108224463230448
2024-02-05,17.76736146940576,25.20537342786362,FEAR,0.1776736146940576,72.77999877929688,0.006893726576010502
2024-02-06,19.852459581304785,23.56726111789036,EXTREME_FEAR,0.19852459581304785,73.30999755859375,0.007255816521489378
2024-02-07,28.54458960990418,21.929148807911762,EXTREME_FEAR,0.2854458960990418,73.86000061035156,0.007474425755050153
2024-02-08,28.54458960990418,20.291036497933163,EXTREME_FEAR,0.2854458960990418,76.22000122070312,0.031452493773191474
2024-02-09,1.037609017654928,19.149321857634767,EXTREME_FEAR,0.01037609017654928,76.83999633789062,0.008101378780224825
2024-02-12,12.05878826793948,18.00760721734151,EXTREME_FEAR,0.1205878826793948,76.91999816894531,0.0010406066744543267
2024-02-13,26.360784583896223,19.309272217859796,EXTREME_FEAR,0.26360784583896224,77.87000274658203,0.012274907944354303
2024-02-14,35.05291461251276,20.610937218381515,EXTREME_FEAR,0.3505291461251276,76.63999938964844,-0.01592167916154222
2024-02-15,35.05291461251276,21.91260221890323,EXTREME_FEAR,0.3505291461251276,78.02999877929688,0.017974226785918826
2024-02-16,63.6285290770297,34.43078623077818,FEAR,0.6362852907702969,79.19000244140625,0.014756706567403265
2024-02-19,52.607349826736474,42.54049854253758,FEAR,0.5260734982673647,79.19000244140625,0.0
2024-02-20,55.627563859351035,48.393854397628544,NEUTRAL,0.5562756385935104,78.18000030517578,-0.012836194783739074
2024-02-21,46.935433830728726,50.77035824127174,NEUTRAL,0.4693543383072873,77.91000366210938,-0.0034595029211889807
2024-02-22,46.935433830728726,53.146862084914936,NEUTRAL,0.4693543383072873,78.61000061035156,0.008944564222842582
2024-02-23,20.44537902082534,44.51023207367406,FEAR,0.20445379020825338,76.48999786376953,-0.02733894016442214
2024-02-26,31.466558270765766,40.28207376247992,FEAR,0.31466558270765765,77.58000183105469,0.014149700208427214
2024-02-27,19.03202454411197,32.962965899432106,FEAR,0.1903202454411197,78.87000274658203,0.016491276620096248
2024-02-28,27.72415457249907,29.12071004778618,FEAR,0.2772415457249907,78.54000091552734,-0.0041929014273732485
2024-02-29,27.72415457249907,25.278454196140245,FEAR,0.2772415457249907,78.26000213623047,-0.0035714167278449132
2024-03-01,57.10986245618213,32.61135088321161,FEAR,0.5710986245618213,79.97000122070312,0.02161493552946405
2024-03-04,46.088683205949124,35.53577587024827,FEAR,0.4608868320594912,78.73999786376953,-0.015500321222901771
2024-03-05,49.85349374311949,41.700069710049775,FEAR,0.4985349374311949,78.1500015258789,-0.0075211819929224405
2024-03-06,41.16136371453733,44.38751153845743,FEAR,0.4116136371453733,79.12999725341797,0.012461958518870208
2024-03-07,41.16136371453733,47.07495336686508,NEUTRAL,0.4116136371453733,78.93000030517578,-0.0025306473246359336
2024-03-08,71.6122582644399,49.975432528516635,NEUTRAL,0.716122582644399,78.01000213623047,-0.01172433660244081
2024-03-11,60.591079014202556,52.87591169016732,NEUTRAL,0.6059107901420255,77.93000030517578,-0.0010260592127867838
2024-03-12,53.04905374175488,53.515023689894406,NEUTRAL,0.5304905374175488,77.55999755859375,-0.004759192874689783
2024-03-13,44.35692371316983,54.1541356896209,NEUTRAL,0.44356923713169827,79.72000122070312,0.02746871176017195
2024-03-14,44.35692371316983,54.7932476893474,NEUTRAL,0.44356923713169827,81.26000213623047,0.01913340619143594
2024-03-15,70.74356234066431,54.61950850459228,NEUTRAL,0.7074356234066431,81.04000091552734,-0.0027110456107564012
2024-03-18,59.72238309133557,54.44576932001888,NEUTRAL,0.5972238309133557,82.72000122070312,0.020518554279512564
2024-03-19,62.62194491288855,56.36034755424562,GREED,0.6262194491288855,83.47000122070312,0.009025874969930351
2024-03-20,53.92981488490924,58.2749257885935,GREED,0.5392981488490924,81.68000030517578,-0.021678122894452184
2024-03-21,53.92981488490924,60.18950402294139,GREED,0.5392981488490924,81.06999969482422,-0.007496202357379792
2024-03-22,20.70391947312422,50.18157544943337,NEUTRAL,0.2070391947312422,80.62999725341797,-0.00544222060235778
2024-03-25,31.725098723397103,44.58211857584567,FEAR,0.31725098723397105,81.94999694824219,0.016238513317663482
2024-03-26,21.090006549482133,36.27573090316439,FEAR,0.21090006549482132,81.62000274658203,-0.004034904322067613
2024-03-27,29.782136578090874,31.446195241800716,FEAR,0.29782136578090873,81.3499984741211,-0.0033135487204207707
2024-03-28,29.782136578090874,26.616659580437037,FEAR,0.29782136578090873,83.16999816894531,0.022125868956704677
2024-03-29,55.94470681018366,33.66481704784893,FEAR,0.5594470681018366,83.16999816894531,0.0
2024-04-01,44.923527562271104,36.304502815623735,FEAR,0.44923527562271104,83.70999908447266,0.006471749870282901
2024-04-02,55.334551344404716,43.153411774608244,FEAR,0.5533455134440471,85.1500015258789,0.01705599129351878
2024-04-03,46.64242131736977,46.525468722464026,NEUTRAL,0.46642421317369764,85.43000030517578,0.003282905707169063
2024-04-04,46.64242131736977,49.89752567031981,NEUTRAL,0.46642421317369764,86.58999633789062,0.013486962431428861
2024-04-05,18.773484091090438,42.46328112650116,FEAR,0.1877348409109044,86.91000366210938,0.0036888494189806584
2024-04-08,29.794663341315374,39.43750828231002,FEAR,0.29794663341315375,86.43000030517578,-0.005538301290720926
2024-04-09,30.628425660858333,34.496283145600735,FEAR,0.3062842566085833,85.2300033569336,-0.013981317374481906
2024-04-10,39.32055568943512,33.031910020013804,FEAR,0.39320555689435116,86.20999908447266,0.011432645681132773
2024-04-11,39.32055568943512,31.567536894426876,FEAR,0.39320555689435116,85.0199966430664,-0.013899686155501469
2024-04-12,67.79275397265707,41.3713908707402,FEAR,0.6779275397265706,85.66000366210938,0.007499531492312272
2024-04-15,56.77157472241857,46.76677314696084,NEUTRAL,0.5677157472241857,85.41000366210938,-0.002922782104032367
2024-04-16,38.846564858944554,48.41040098657809,NEUTRAL,0.38846564858944554,85.36000061035156,-0.0005856186910562605
2024-04-17,30.15443483035874,46.57717681476281,NEUTRAL,0.3015443483035874,82.69000244140625,-0.031778908884939415
2024-04-18,30.15443483035874,44.743952642947534,FEAR,0.3015443483035874,82.7300033569336,0.0004836285201896646
2024-04-19,67.49974145941069,44.68535014029826,FEAR,0.6749974145941069,83.13999938964844,0.004943592704169771
2024-04-22,56.478562209115914,44.62674763763773,FEAR,0.5647856220911591,82.8499984741211,-0.003494201028036716
2024-04-23,52.71122754992048,47.39968017583291,NEUTRAL,0.5271122754992048,83.36000061035156,0.006136859871728367
2024-04-24,44.019097521297134,50.17261271402059,NEUTRAL,0.44019097521297135,82.80999755859375,-0.006619787763346306
2024-04-25,44.019097521297134,52.94554525220828,NEUTRAL,0.44019097521297135,83.56999969482422,0.009135802798020112
2024-04-26,3.640249577450605,40.17364687581625,FEAR,0.03640249577450605,83.8499984741211,0.003344869709890436
2024-04-29,14.661428827755085,31.81022019954409,FEAR,0.14661428827755085,82.62999725341797,-0.014656692597930232
2024-04-30,18.559757316455396,24.97992615285107,EXTREME_FEAR,0.18559757316455397,81.93000030517578,-0.008507549595007585
2024-05-01,27.251887345085212,21.626484117608687,EXTREME_FEAR,0.27251887345085213,79.0,-0.03641737541153739
2024-05-02,27.251887345085212,18.2730420823663,EXTREME_FEAR,0.27251887345085213,78.94999694824219,-0.0006331504196816675
2024-05-03,61.623978765048726,29.869787919885926,FEAR,0.6162397876504873,78.11000061035156,-0.010696604611133635
2024-05-06,50.60279951475635,37.05806205728618,FEAR,0.5060279951475635,78.4800033569336,0.004725760595283706
2024-05-07,45.84266951618075,42.51464449723125,FEAR,0.4584266951618075,78.37999725341797,-0.0012751003018784941
2024-05-08,37.150539487559,44.49437492572601,FEAR,0.37150539487559003,78.98999786376953,0.0077524774024004825
2024-05-09,37.150539487559,46.47410535422076,NEUTRAL,0.37150539487559003,79.26000213623047,0.0034123795824652194
2024-05-10,65.40728739313425,47.23076707983787,NEUTRAL,0.6540728739313425,78.26000213623047,-0.012696970635629665
2024-05-13,54.3861081429842,47.98742880548344,NEUTRAL,0.543861081429842,79.12000274658203,0.010929077949739378
2024-05-14,55.589644592820896,49.93682382081147,NEUTRAL,0.555896445928209,78.0199966430664,-0.014000560976655058
2024-05-15,46.89751456429404,51.88621883615848,NEUTRAL,0.4689751456429404,78.62999725341797,0.007788110021032777
2024-05-16,46.89751456429404,53.83561385150549,NEUTRAL,0.4689751456429404,79.2300033569336,0.00760178627366133
2024-05-17,14.050811816864073,43.56431873625145,FEAR,0.14050811816864073,80.05999755859375,0.010421265723094177
2024-05-20,25.07199106713287,37.70149532108118,FEAR,0.2507199106713287,79.80000305175781,-0.0032527803713785952
2024-05-21,39.65665827832478,34.51489805818196,FEAR,0.3965665827832478,79.26000213623047,-0.006789927983864295
2024-05-22,48.34878830693081,34.80515280670931,FEAR,0.48348788306930807,77.56999969482422,-0.02155286414589558
2024-05-23,48.34878830693081,35.09540755523667,FEAR,0.48348788306930807,76.87000274658203,-0.00906503147732145
2024-05-24,83.22934261770575,48.931113715405004,NEUTRAL,0.8322934261770576,77.72000122070312,0.010996921124401168
2024-05-27,72.20816336742206,58.358348175462844,GREED,0.7220816336742206,77.72000122070312,0.0
2024-05-28,47.34048054034521,59.895112627866936,GREED,0.47340480540345214,79.83000183105469,0.026786756378970412
2024-05-29,38.64835051172925,57.955025068826615,GREED,0.3864835051172925,79.2300033569336,-0.00754433924800599
2024-05-30,38.64835051172925,56.01493750978629,GREED,0.3864835051172925,77.91000366210938,-0.016800695999504067
2024-05-31,4.776103967522605,40.32428977974967,FEAR,0.04776103967522605,76.98999786376953,-0.011878845804020198
2024-06-03,15.797283217801553,29.042113749825575,FEAR,0.15797283217801553,74.22000122070312,-0.036641843463558636
2024-06-04,40.85456237705026,27.744930117166582,FEAR,0.4085456237705026,73.25,-0.013155424182366147
2024-06-05,49.54669240566305,29.92459849595334,FEAR,0.4954669240566305,74.06999969482422,0.011132340007921552
2024-06-06,49.54669240566305,32.104266874740105,FEAR,0.4954669240566305,75.55000305175781,0.019784141207531986
2024-06-07,20.89351580546474,35.32774924232853,FEAR,0.2089351580546474,75.52999877929688,-0.0002648169491050799
2024-06-10,31.914695055654086,38.551231609899034,FEAR,0.31914695055654085,77.73999786376953,0.02883998578138424
2024-06-11,19.497397359280853,34.27979860634515,FEAR,0.19497397359280852,77.9000015258789,0.0020560745194554914
2024-06-12,28.189527387833902,30.008365602779328,FEAR,0.281895273878339,78.5,0.007672652323997818
2024-06-13,28.189527387833902,25.736932599213496,FEAR,0.281895273878339,78.62000274658203,0.0015275301402533966
2024-06-14,62.88048536643208,34.13432651140697,FEAR,0.6288048536643208,78.44999694824219,-0.0021647146502484236
2024-06-17,51.85930611615004,38.12324872350616,FEAR,0.5185930611615004,80.33000183105469,0.023681732701511034
2024-06-18,54.331414388485086,45.090052129347,NEUTRAL,0.5433141438848509,81.56999969482422,0.01531837059133567
2024-06-19,45.63928435987024,48.580003523754264,NEUTRAL,0.4563928435987024,81.56999969482422,0.0
2024-06-20,45.63928435987024,52.069954918161535,NEUTRAL,0.4563928435987024,82.16999816894531,0.007328706088144798
2024-06-21,10.362301354544535,41.56631811578403,FEAR,0.10362301354544534,80.7300033569336,-0.017679954670203727
2024-06-24,21.383480604831373,35.47115301352029,FEAR,0.21383480604831373,81.62999725341797,0.011086512827385236
2024-06-25,29.845909889846645,30.574052113792607,FEAR,0.29845909889846645,80.83000183105469,-0.009848601417630847
2024-06-26,38.5380399184647,29.153803225511503,FEAR,0.385380399184647,80.9000015258789,0.0008656365268328098
2024-06-27,38.5380399184647,27.73355433723039,FEAR,0.385380399184647,81.73999786376953,0.010329609075931839
2024-06-28,79.48567685883904,41.55822943808929,FEAR,0.7948567685883904,81.54000091552734,-0.0024497433826135406
2024-07-01,68.46449760853083,50.97443283882918,NEUTRAL,0.6846449760853083,83.37999725341797,0.02231473089305164
2024-07-02,69.51635699257605,58.90852225937507,GREED,0.6951635699257604,82.80999755859375,-0.006859641948526388
2024-07-03,60.82422696394374,63.36575966847088,GREED,0.6082422696394374,83.87999725341797,0.01283837572594993
2024-07-04,60.82422696394374,67.82299707756667,GREED,0.6082422696394374,83.87999725341797,0.0
2024-07-05,30.033782619034945,57.932618229605865,GREED,0.30033782619034943,83.16000366210938,-0.008620666262815612
2024-07-08,41.05496186932918,52.45071108176553,NEUTRAL,0.4105496186932918,82.33000183105469,-0.010030923475955026
2024-07-09,41.69912785672179,46.88726525459467,NEUTRAL,0.4169912785672179,81.41000366210938,-0.011237422981347668
2024-07-10,50.39125788534478,44.800671438874886,FEAR,0.5039125788534478,82.0999984741211,0.008439837303350642
2024-07-11,50.39125788534478,42.71407762315509,FEAR,0.5039125788534478,82.62000274658203,0.006313817339398577
2024-07-12,77.9068564923556,52.288692397819226,NEUTRAL,0.779068564923556,82.20999908447266,-0.004974877184572584
2024-07-15,66.88567724223967,57.454835472401314,GREED,0.6688567724223966,81.91000366210938,-0.0036558097911436604
